run_seed,sample_index,Date,label,stage2_prob_up,film_prob_up,prob_up_delta,stage2_pred_class,film_pred_class,stage2_correct,film_correct,transition
42,2409,2024-12-02T00:00:00,0,0.9238280653953552,0.9180372953414916,-0.005790770053863636,1,1,0,0,both_wrong
42,2410,2024-12-03T00:00:00,0,0.9512454271316528,0.9471994638442992,-0.004045963287353627,1,1,0,0,both_wrong
42,2411,2024-12-04T00:00:00,1,0.8450387716293335,0.8339418172836304,-0.011096954345703125,1,1,1,1,both_correct
42,2412,2024-12-05T00:00:00,1,0.918580174446106,0.912372589111328,-0.006207585334777943,1,1,1,1,both_correct
42,2413,2024-12-06T00:00:00,0,0.8025913238525391,0.7883831262588501,-0.014208197593688965,1,1,0,0,both_wrong
42,2414,2024-12-07T00:00:00,0,0.5939106345176697,0.5707351565361023,-0.023175477981567383,1,1,0,0,both_wrong
42,2415,2024-12-08T00:00:00,0,0.4483979642391205,0.4235430359840393,-0.024854928255081177,0,0,1,1,both_correct
42,2416,2024-12-09T00:00:00,0,0.4341318309307098,0.4105085730552673,-0.023623257875442505,0,0,1,1,both_correct
42,2417,2024-12-10T00:00:00,0,0.5945532917976379,0.571092426776886,-0.023460865020751953,1,1,0,0,both_wrong
42,2418,2024-12-11T00:00:00,0,0.8086674213409424,0.7931890487670898,-0.015478372573852539,1,1,0,0,both_wrong
43,978,2021-01-01T00:00:00,1,0.9102908968925476,0.8958377838134766,-0.014453113079071045,1,1,1,1,both_correct
43,979,2021-01-02T00:00:00,1,0.9173923134803772,0.9046705961227416,-0.012721717357635609,1,1,1,1,both_correct
43,980,2021-01-03T00:00:00,0,0.8861343860626221,0.8694719672203064,-0.016662418842315674,1,1,0,0,both_wrong
43,981,2021-01-04T00:00:00,1,0.8685353398323059,0.8498598337173462,-0.018675506114959717,1,1,1,1,both_correct
43,982,2021-01-05T00:00:00,0,0.9628405570983888,0.9570067524909972,-0.0058338046073915795,1,1,0,0,both_wrong
43,983,2021-01-06T00:00:00,0,0.8722602725028992,0.8542988300323486,-0.017961442470550537,1,1,0,0,both_wrong
43,984,2021-01-07T00:00:00,0,0.8649569153785706,0.8448210954666138,-0.020135819911956787,1,1,0,0,both_wrong
43,985,2021-01-08T00:00:00,0,0.9685728549957277,0.9625265002250672,-0.0060463547706604,1,1,0,0,both_wrong
43,986,2021-01-09T00:00:00,0,0.968094766139984,0.960815131664276,-0.007279634475708008,1,1,0,0,both_wrong
43,987,2021-01-10T00:00:00,0,0.7624059915542603,0.7223624587059021,-0.040043532848358154,1,1,0,0,both_wrong
43,988,2021-01-11T00:00:00,0,0.9788493514060974,0.9742060899734496,-0.004643261432647816,1,1,0,0,both_wrong
43,989,2021-01-12T00:00:00,0,0.7988200783729553,0.7675788402557373,-0.031241238117218018,1,1,0,0,both_wrong
43,990,2021-01-13T00:00:00,0,0.8759494423866272,0.8556133508682251,-0.0203360915184021,1,1,0,0,both_wrong
43,991,2021-01-14T00:00:00,0,0.8669645190238953,0.8440291285514832,-0.02293539047241211,1,1,0,0,both_wrong
43,992,2021-01-15T00:00:00,1,0.951797902584076,0.9416056871414183,-0.010192215442657693,1,1,1,1,both_correct
43,993,2021-01-16T00:00:00,1,0.92425799369812,0.9086373448371888,-0.015620648860931174,1,1,1,1,both_correct
43,994,2021-01-17T00:00:00,1,0.9525066614151,0.9424631595611572,-0.01004350185394276,1,1,1,1,both_correct
43,995,2021-01-18T00:00:00,1,0.965820848941803,0.958284080028534,-0.007536768913268932,1,1,1,1,both_correct
43,996,2021-01-19T00:00:00,1,0.8566176295280457,0.8335304856300354,-0.023087143898010254,1,1,1,1,both_correct
43,997,2021-01-20T00:00:00,1,0.8205654621124268,0.7925636172294617,-0.028001844882965088,1,1,1,1,both_correct
43,998,2021-01-21T00:00:00,1,0.974862813949585,0.9705060720443726,-0.004356741905212402,1,1,1,1,both_correct
43,999,2021-01-22T00:00:00,1,0.9518017768859864,0.94329571723938,-0.008506059646606445,1,1,1,1,both_correct
43,1000,2021-01-23T00:00:00,1,0.8303807973861694,0.8045529127120972,-0.025827884674072266,1,1,1,1,both_correct
43,1001,2021-01-24T00:00:00,1,0.6243249177932739,0.5813900828361511,-0.0429348349571228,1,1,1,1,both_correct
43,1002,2021-01-25T00:00:00,1,0.8572859168052673,0.8356557488441467,-0.021630167961120605,1,1,1,1,both_correct
43,1003,2021-01-26T00:00:00,1,0.4905912280082702,0.4486143589019775,-0.041976869106292725,0,0,0,0,both_wrong
43,1004,2021-01-27T00:00:00,1,0.6470199227333069,0.6076599955558777,-0.0393599271774292,1,1,1,1,both_correct
43,1005,2021-01-28T00:00:00,1,0.8697745203971863,0.8499254584312439,-0.019849061965942383,1,1,1,1,both_correct
43,1006,2021-01-29T00:00:00,1,0.8265928626060486,0.8039910793304443,-0.022601783275604248,1,1,1,1,both_correct
43,1007,2021-01-30T00:00:00,1,0.7676437497138977,0.7401936650276184,-0.027450084686279297,1,1,1,1,both_correct
43,1008,2021-01-31T00:00:00,1,0.8602342009544373,0.8416687846183777,-0.01856541633605957,1,1,1,1,both_correct
43,1009,2021-02-01T00:00:00,1,0.4759330451488495,0.4355920851230621,-0.04034096002578741,0,0,0,0,both_wrong
43,1010,2021-02-02T00:00:00,1,0.2372103333473205,0.2115756720304489,-0.025634661316871588,0,0,0,0,both_wrong
43,1011,2021-02-03T00:00:00,1,0.5647458434104919,0.5308209657669067,-0.033924877643585205,1,1,1,1,both_correct
43,1012,2021-02-04T00:00:00,1,0.4985622465610504,0.4652195870876312,-0.03334265947341919,0,0,0,0,both_wrong
43,1013,2021-02-05T00:00:00,1,0.2731840908527374,0.2460512965917587,-0.027132794260978726,0,0,0,0,both_wrong
43,1014,2021-02-06T00:00:00,1,0.2640381455421448,0.2393945008516311,-0.024643644690513666,0,0,0,0,both_wrong
43,1015,2021-02-07T00:00:00,1,0.5625379085540771,0.5308836698532104,-0.0316542387008667,1,1,1,1,both_correct
43,1016,2021-02-08T00:00:00,0,0.6080077886581421,0.5793389678001404,-0.02866882085800171,1,1,0,0,both_wrong
43,1017,2021-02-09T00:00:00,1,0.3824927508831024,0.3476875722408294,-0.034805178642273005,0,0,0,0,both_wrong
43,1018,2021-02-10T00:00:00,1,0.2407576739788055,0.21009062230587,-0.030667051672935486,0,0,0,0,both_wrong
43,1019,2021-02-11T00:00:00,1,0.3686312735080719,0.3256899118423462,-0.04294136166572571,0,0,0,0,both_wrong
43,1020,2021-02-12T00:00:00,1,0.8103637099266052,0.7752836346626282,-0.03508007526397705,1,1,1,1,both_correct
43,1021,2021-02-13T00:00:00,1,0.6243318319320679,0.5703486204147339,-0.053983211517333984,1,1,1,1,both_correct
43,1022,2021-02-14T00:00:00,1,0.7959784269332886,0.7561490535736084,-0.039829373359680176,1,1,1,1,both_correct
43,1023,2021-02-15T00:00:00,1,0.9731043577194214,0.9662521481513976,-0.006852209568023793,1,1,1,1,both_correct
43,1024,2021-02-16T00:00:00,1,0.9757341742515564,0.9699705839157104,-0.005763590335845947,1,1,1,1,both_correct
43,1025,2021-02-17T00:00:00,1,0.901522934436798,0.8795569539070129,-0.021965980529785045,1,1,1,1,both_correct
43,1026,2021-02-18T00:00:00,1,0.971803605556488,0.965128779411316,-0.006674826145172008,1,1,1,1,both_correct
43,1027,2021-02-19T00:00:00,1,0.7441258430480957,0.6982398629188538,-0.04588598012924194,1,1,1,1,both_correct
43,1028,2021-02-20T00:00:00,1,0.7023394703865051,0.6503307819366455,-0.05200868844985962,1,1,1,1,both_correct
43,1029,2021-02-21T00:00:00,1,0.6485587358474731,0.5906327962875366,-0.05792593955993652,1,1,1,1,both_correct
43,1030,2021-02-22T00:00:00,1,0.4805272221565246,0.4196414947509765,-0.060885727405548096,0,0,0,0,both_wrong
43,1031,2021-02-23T00:00:00,1,0.9303333163261414,0.9125861525535583,-0.017747163772583008,1,1,1,1,both_correct
43,1032,2021-02-24T00:00:00,1,0.5487027168273926,0.4883745610713959,-0.060328155755996704,1,0,1,0,regression
43,1033,2021-02-25T00:00:00,1,0.5674663186073303,0.5083155632019043,-0.059150755405426025,1,1,1,1,both_correct
43,1034,2021-02-26T00:00:00,1,0.7876250743865967,0.7450739741325378,-0.04255110025405884,1,1,1,1,both_correct
43,1035,2021-02-27T00:00:00,1,0.7799878716468811,0.7350823879241943,-0.04490548372268677,1,1,1,1,both_correct
43,1036,2021-02-28T00:00:00,1,0.8304764032363892,0.7932458519935608,-0.03723055124282837,1,1,1,1,both_correct
43,1037,2021-03-01T00:00:00,1,0.7033640742301941,0.6475765109062195,-0.05578756332397461,1,1,1,1,both_correct
43,1038,2021-03-02T00:00:00,1,0.2959015667438507,0.2514183819293976,-0.044483184814453125,0,0,0,0,both_wrong
43,1039,2021-03-03T00:00:00,1,0.805007815361023,0.7724158763885498,-0.032591938972473145,1,1,1,1,both_correct
43,1040,2021-03-04T00:00:00,1,0.3509613871574402,0.3072201609611511,-0.04374122619628906,0,0,0,0,both_wrong
43,1041,2021-03-05T00:00:00,1,0.6576753854751587,0.6134104132652283,-0.04426497220993042,1,1,1,1,both_correct
43,1042,2021-03-06T00:00:00,1,0.6446077227592468,0.6009751558303833,-0.043632566928863525,1,1,1,1,both_correct
43,1043,2021-03-07T00:00:00,1,0.6307692527770996,0.5863666534423828,-0.0444025993347168,1,1,1,1,both_correct
43,1044,2021-03-08T00:00:00,1,0.4356906414031982,0.3939438164234161,-0.041746824979782104,0,0,0,0,both_wrong
43,1045,2021-03-09T00:00:00,1,0.7084510922431946,0.6721753478050232,-0.03627574443817139,1,1,1,1,both_correct
43,1046,2021-03-10T00:00:00,1,0.8931580185890198,0.8768085241317749,-0.016349494457244873,1,1,1,1,both_correct
43,1047,2021-03-11T00:00:00,1,0.5818690061569214,0.5443620085716248,-0.03750699758529663,1,1,1,1,both_correct
43,1048,2021-03-12T00:00:00,1,0.9667844772338868,0.9610596299171448,-0.005724847316742054,1,1,1,1,both_correct
43,1049,2021-03-13T00:00:00,0,0.929274082183838,0.9179615378379822,-0.011312544345855824,1,1,0,0,both_wrong
43,1050,2021-03-14T00:00:00,0,0.8815197348594666,0.8629391193389893,-0.018580615520477295,1,1,0,0,both_wrong
43,1051,2021-03-15T00:00:00,1,0.7811565399169922,0.7506544589996338,-0.0305020809173584,1,1,1,1,both_correct
43,1052,2021-03-16T00:00:00,1,0.7509801983833313,0.7176282405853271,-0.03335195779800415,1,1,1,1,both_correct
43,1053,2021-03-17T00:00:00,0,0.4405548870563507,0.3984519243240356,-0.04210296273231512,0,0,1,1,both_correct
43,1054,2021-03-18T00:00:00,0,0.5473901033401489,0.5058507919311523,-0.04153931140899658,1,1,0,0,both_wrong
43,1055,2021-03-19T00:00:00,1,0.1814055889844894,0.1550263166427612,-0.02637927234172821,0,0,0,0,both_wrong
43,1056,2021-03-20T00:00:00,1,0.3622231483459472,0.3217845857143402,-0.040438562631607,0,0,0,0,both_wrong
43,1057,2021-03-21T00:00:00,1,0.7552793025970459,0.7212296724319458,-0.0340496301651001,1,1,1,1,both_correct
43,1058,2021-03-22T00:00:00,1,0.7717897891998291,0.7388206720352173,-0.032969117164611816,1,1,1,1,both_correct
43,1059,2021-03-23T00:00:00,1,0.6170266270637512,0.5762649774551392,-0.04076164960861206,1,1,1,1,both_correct
43,1060,2021-03-24T00:00:00,1,0.3146223723888397,0.2788226902484894,-0.03579968214035034,0,0,0,0,both_wrong
43,1061,2021-03-25T00:00:00,1,0.0737973377108573,0.0627937465906143,-0.01100359112024299,0,0,0,0,both_wrong
43,1062,2021-03-26T00:00:00,1,0.5478363037109375,0.5049793720245361,-0.04285693168640137,1,1,1,1,both_correct
43,1063,2021-03-27T00:00:00,1,0.7029554843902588,0.6609067916870117,-0.04204869270324707,1,1,1,1,both_correct
43,1064,2021-03-28T00:00:00,1,0.5357518196105957,0.4897022843360901,-0.046049535274505615,1,0,1,0,regression
43,1065,2021-03-29T00:00:00,0,0.2641694843769073,0.2299179434776306,-0.034251540899276706,0,0,1,1,both_correct
43,1066,2021-03-30T00:00:00,0,0.686546802520752,0.6446804404258728,-0.04186636209487915,1,1,0,0,both_wrong
43,1067,2021-03-31T00:00:00,0,0.3345203399658203,0.2941618263721466,-0.040358513593673706,0,0,1,1,both_correct
43,1068,2021-04-01T00:00:00,0,0.381184309720993,0.3387874960899353,-0.042396813631057684,0,0,1,1,both_correct
43,1069,2021-04-02T00:00:00,0,0.7090580463409424,0.6694455742835999,-0.03961247205734253,1,1,0,0,both_wrong
43,1070,2021-04-03T00:00:00,0,0.4202793538570404,0.3773395121097564,-0.04293984174728399,0,0,1,1,both_correct
43,1071,2021-04-04T00:00:00,0,0.6779337525367737,0.6385173201560974,-0.03941643238067627,1,1,0,0,both_wrong
43,1072,2021-04-05T00:00:00,0,0.3689861297607422,0.328743040561676,-0.04024308919906616,0,0,1,1,both_correct
43,1073,2021-04-06T00:00:00,0,0.2243601530790329,0.1938273608684539,-0.030532792210579,0,0,1,1,both_correct
43,1074,2021-04-07T00:00:00,0,0.3553500175476074,0.3096047341823578,-0.045745283365249634,0,0,1,1,both_correct
43,1075,2021-04-08T00:00:00,0,0.7049872279167175,0.6606444120407104,-0.04434281587600708,1,1,0,0,both_wrong
43,1076,2021-04-09T00:00:00,0,0.8663594722747803,0.8398951292037964,-0.026464343070983887,1,1,0,0,both_wrong
43,1077,2021-04-10T00:00:00,0,0.6664480566978455,0.6192824244499207,-0.047165632247924805,1,1,0,0,both_wrong
43,1078,2021-04-11T00:00:00,0,0.8592802286148071,0.8325812816619873,-0.026698946952819824,1,1,0,0,both_wrong
43,1079,2021-04-12T00:00:00,0,0.8688825964927673,0.843173623085022,-0.02570897340774536,1,1,0,0,both_wrong
43,1080,2021-04-13T00:00:00,0,0.678354799747467,0.6345328688621521,-0.04382193088531494,1,1,0,0,both_wrong
43,1081,2021-04-14T00:00:00,0,0.1447245478630066,0.1223062947392463,-0.022418253123760293,0,0,1,1,both_correct
43,1082,2021-04-15T00:00:00,0,0.8223286271095276,0.7922243475914001,-0.03010427951812744,1,1,0,0,both_wrong
43,1083,2021-04-16T00:00:00,0,0.6929964423179626,0.6475319862365723,-0.04546445608139038,1,1,0,0,both_wrong
43,1084,2021-04-17T00:00:00,0,0.7755140066146851,0.7379428148269653,-0.03757119178771973,1,1,0,0,both_wrong
43,1085,2021-04-18T00:00:00,1,0.3495805859565735,0.306317001581192,-0.04326358437538147,0,0,0,0,both_wrong
43,1086,2021-04-19T00:00:00,1,0.2839831411838531,0.2461585402488708,-0.0378246009349823,0,0,0,0,both_wrong
43,1087,2021-04-20T00:00:00,0,0.5400316715240479,0.4900259375572204,-0.05000573396682745,1,0,0,1,correction
43,1088,2021-04-21T00:00:00,1,0.3395520150661468,0.2972899973392486,-0.04226201772689819,0,0,0,0,both_wrong
43,1089,2021-04-22T00:00:00,0,0.3320789933204651,0.2887295186519623,-0.04334947466850281,0,0,1,1,both_correct
43,1090,2021-04-23T00:00:00,0,0.7051572203636169,0.658456563949585,-0.04670065641403198,1,1,0,0,both_wrong
43,1091,2021-04-24T00:00:00,0,0.3560207784175873,0.3017047047615051,-0.05431607365608215,0,0,1,1,both_correct
43,1092,2021-04-25T00:00:00,0,0.2579727172851562,0.2106623500585556,-0.04731036722660059,0,0,1,1,both_correct
43,1093,2021-04-26T00:00:00,0,0.030673511326313,0.0246379300951957,-0.006035581231117301,0,0,1,1,both_correct
43,1094,2021-04-27T00:00:00,0,0.2286378145217895,0.1925995498895645,-0.03603826463222501,0,0,1,1,both_correct
43,1095,2021-04-28T00:00:00,0,0.3510571718215942,0.3055230677127838,-0.04553410410881037,0,0,1,1,both_correct
43,1096,2021-04-29T00:00:00,0,0.2957153916358948,0.2545652389526367,-0.04115015268325806,0,0,1,1,both_correct
43,1097,2021-04-30T00:00:00,0,0.4896396994590759,0.4391990303993225,-0.05044066905975342,0,0,1,1,both_correct
43,1098,2021-05-01T00:00:00,0,0.7684802412986755,0.7377761006355286,-0.030704140663146973,1,1,0,0,both_wrong
43,1099,2021-05-02T00:00:00,0,0.839731752872467,0.815078616142273,-0.024653136730194092,1,1,0,0,both_wrong
43,1100,2021-05-03T00:00:00,0,0.5084978342056274,0.4649984836578369,-0.04349935054779053,1,0,0,1,correction
43,1101,2021-05-04T00:00:00,0,0.2810670435428619,0.2502238154411316,-0.03084322810173029,0,0,1,1,both_correct
43,1102,2021-05-05T00:00:00,0,0.7607957720756531,0.7318314909934998,-0.02896428108215332,1,1,0,0,both_wrong
43,1103,2021-05-06T00:00:00,0,0.95020592212677,0.942739486694336,-0.007466435432433971,1,1,0,0,both_wrong
43,1104,2021-05-07T00:00:00,0,0.4419899880886078,0.4046528935432434,-0.03733709454536438,0,0,1,1,both_correct
43,1105,2021-05-08T00:00:00,0,0.3715400397777557,0.3388282358646393,-0.0327118039131164,0,0,1,1,both_correct
43,1106,2021-05-09T00:00:00,0,0.4682884216308594,0.4331727921962738,-0.03511562943458557,0,0,1,1,both_correct
43,1107,2021-05-10T00:00:00,0,0.3758655488491058,0.3443604707717895,-0.031505078077316284,0,0,1,1,both_correct
43,1108,2021-05-11T00:00:00,0,0.2871096432209015,0.2592147588729858,-0.027894884347915705,0,0,1,1,both_correct
43,1109,2021-05-12T00:00:00,0,0.7198119759559631,0.6935511231422424,-0.026260852813720703,1,1,0,0,both_wrong
43,1110,2021-05-13T00:00:00,0,0.3757050633430481,0.341417521238327,-0.03428754210472107,0,0,1,1,both_correct
43,1111,2021-05-14T00:00:00,0,0.4766515791416168,0.4316222965717315,-0.04502928256988531,0,0,1,1,both_correct
43,1112,2021-05-15T00:00:00,0,0.2946972846984863,0.2557932138442993,-0.038904070854186956,0,0,1,1,both_correct
43,1113,2021-05-16T00:00:00,0,0.4365254938602447,0.39105886220932,-0.04546663165092468,0,0,1,1,both_correct
43,1114,2021-05-17T00:00:00,0,0.5765891075134277,0.5313324332237244,-0.04525667428970337,1,1,0,0,both_wrong
43,1115,2021-05-18T00:00:00,0,0.2885647714138031,0.249710664153099,-0.038854107260704096,0,0,1,1,both_correct
43,1116,2021-05-19T00:00:00,0,0.5328972339630127,0.4856389462947845,-0.047258287668228205,1,0,0,1,correction
43,1117,2021-05-20T00:00:00,0,0.5970575213432312,0.5482630729675293,-0.048794448375701904,1,1,0,0,both_wrong
43,1118,2021-05-21T00:00:00,0,0.6993303298950195,0.659898579120636,-0.039431750774383545,1,1,0,0,both_wrong
43,1119,2021-05-22T00:00:00,0,0.6409336924552917,0.596235454082489,-0.044698238372802734,1,1,0,0,both_wrong
43,1120,2021-05-23T00:00:00,1,0.5095759034156799,0.4617968499660492,-0.04777905344963074,1,0,1,0,regression
43,1121,2021-05-24T00:00:00,1,0.9235186576843262,0.90864896774292,-0.014869689941406139,1,1,1,1,both_correct
43,1122,2021-05-25T00:00:00,1,0.8417502045631409,0.8141694664955139,-0.027580738067626953,1,1,1,1,both_correct
43,1123,2021-05-26T00:00:00,1,0.7548667788505554,0.7169278860092163,-0.03793889284133911,1,1,1,1,both_correct
43,1124,2021-05-27T00:00:00,0,0.7144851684570312,0.6729947924613953,-0.041490375995635986,1,1,0,0,both_wrong
43,1125,2021-05-28T00:00:00,1,0.9258310794830322,0.9111517667770386,-0.014679312705993652,1,1,1,1,both_correct
43,1126,2021-05-29T00:00:00,1,0.946742296218872,0.9360931515693665,-0.010649144649505504,1,1,1,1,both_correct
43,1127,2021-05-30T00:00:00,0,0.9352527260780334,0.9219579696655272,-0.013294756412506215,1,1,0,0,both_wrong
43,1128,2021-05-31T00:00:00,0,0.9578672051429749,0.9495945572853088,-0.008272647857666016,1,1,0,0,both_wrong
43,1129,2021-06-01T00:00:00,0,0.9782198667526244,0.9743919968605042,-0.0038278698921202503,1,1,0,0,both_wrong
43,1130,2021-06-02T00:00:00,0,0.9339588284492492,0.923120141029358,-0.010838687419891135,1,1,0,0,both_wrong
43,1131,2021-06-03T00:00:00,0,0.9028103947639464,0.8899075984954834,-0.012902796268463024,1,1,0,0,both_wrong
43,1132,2021-06-04T00:00:00,0,0.9186665415763856,0.906882643699646,-0.011783897876739613,1,1,0,0,both_wrong
43,1133,2021-06-05T00:00:00,0,0.9501356482505798,0.9426785707473756,-0.007457077503204235,1,1,0,0,both_wrong
43,1134,2021-06-06T00:00:00,0,0.9031031131744384,0.8890962600708008,-0.014006853103637584,1,1,0,0,both_wrong
43,1135,2021-06-07T00:00:00,1,0.925945281982422,0.9150230884552002,-0.01092219352722179,1,1,1,1,both_correct
43,1136,2021-06-08T00:00:00,1,0.9066139459609984,0.8909747004508972,-0.015639245510101207,1,1,1,1,both_correct
43,1137,2021-06-09T00:00:00,0,0.9070319533348083,0.8913905620574951,-0.015641391277313232,1,1,0,0,both_wrong
43,1138,2021-06-10T00:00:00,0,0.7264506816864014,0.683937668800354,-0.04251301288604736,1,1,0,0,both_wrong
43,1139,2021-06-11T00:00:00,0,0.8152839541435242,0.7816033363342285,-0.033680617809295654,1,1,0,0,both_wrong
43,1140,2021-06-12T00:00:00,0,0.9254143238067628,0.9093584418296814,-0.01605588197708141,1,1,0,0,both_wrong
43,1141,2021-06-13T00:00:00,0,0.7930934429168701,0.7553492188453674,-0.037744224071502686,1,1,0,0,both_wrong
43,1142,2021-06-14T00:00:00,0,0.985072910785675,0.9816153645515442,-0.0034575462341308594,1,1,0,0,both_wrong
43,1143,2021-06-15T00:00:00,0,0.8931955695152283,0.8702985048294067,-0.022897064685821533,1,1,0,0,both_wrong
43,1144,2021-06-16T00:00:00,0,0.8884704113006592,0.8655906915664673,-0.022879719734191895,1,1,0,0,both_wrong
43,1145,2021-06-17T00:00:00,0,0.8639561533927917,0.838694155216217,-0.025261998176574707,1,1,0,0,both_wrong
43,1146,2021-06-18T00:00:00,0,0.7871275544166565,0.752475917339325,-0.03465163707733154,1,1,0,0,both_wrong
43,1147,2021-06-19T00:00:00,0,0.7211868166923523,0.6823939681053162,-0.03879284858703613,1,1,0,0,both_wrong
43,1148,2021-06-20T00:00:00,0,0.7731543779373169,0.7404333353042603,-0.03272104263305664,1,1,0,0,both_wrong
43,1149,2021-06-21T00:00:00,1,0.6334331035614014,0.5931746959686279,-0.04025840759277344,1,1,1,1,both_correct
43,1150,2021-06-22T00:00:00,1,0.9359973669052124,0.9234929084777832,-0.0125044584274292,1,1,1,1,both_correct
43,1151,2021-06-23T00:00:00,0,0.8546590805053711,0.8249638676643372,-0.029695212841033936,1,1,0,0,both_wrong
43,1152,2021-06-24T00:00:00,0,0.8144308924674988,0.7796877026557922,-0.03474318981170654,1,1,0,0,both_wrong
